deviceModel,MODULAIR-PM
deviceID,e00fce68189d72ca9f5df0fc
deviceSN,MOD-PM-00384
timestamp_iso,sample_rh,sample_temp,sample_pres,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin1MToF,bin3MToF,bin5MToF,bin7MToF,sample_period,sample_flow,opc_temp,opc_rh,opc_pm1,opc_pm25,opc_pm10,laser_status,pm1_std,pm25_std,pm10_std,pm1_env,pm25_env,pm10_env,neph_bin0,neph_bin1,neph_bin2,neph_bin3,neph_bin4,neph_bin5,flag,fw,connection_status,iteration,measurement_state,operating_state
2025-10-07T17:23:46Z,72.30,21.83,0.0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4194979.500,3.70,21.84,66.51,0.000,0.000,0.000,640,3.0,11.0,16.0,3.0,11.0,16.0,440.000,315.000,71.000,15.000,1.000,0.000,6,24,0,1,0,0
2025-10-07T17:23:51Z,72.44,21.82,0.0,14.5029,1.1252,0.2501,0.1250,0.3751,0.1250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6667,11.3333,13.3333,0.0000,4.999,1.60,22.10,67.80,2.633,5.600,6.307,637,3.0,9.0,13.0,3.0,9.0,13.0,453.000,336.000,51.000,1.000,0.000,0.000,0,24,0,2,1,0
2025-10-07T17:23:56Z,72.45,21.88,0.0,7.2107,0.5815,0.8141,0.2326,0.3489,0.1163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3333,16.0000,15.0000,0.0000,4.999,1.72,22.24,70.46,2.103,5.204,5.872,641,3.0,7.0,10.0,3.0,7.0,10.0,457.000,353.000,37.000,0.000,0.000,0.000,0,24,0,3,1,0
2025-10-07T17:24:01Z,72.44,21.88,0.0,5.9806,1.0311,0.4125,0.1031,0.1031,0.2062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3333,15.6667,20.6667,0.0000,4.999,1.94,22.34,71.60,1.537,4.087,4.946,638,3.0,7.0,10.0,3.0,7.0,10.0,470.000,369.000,36.000,0.000,0.000,0.000,0,24,0,4,1,0
2025-10-07T17:24:06Z,72.59,21.92,0.0,6.5094,0.7547,0.5660,0.1887,0.2830,0.0943,0.0943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3333,12.3333,13.6667,0.0000,5.000,2.12,22.48,71.97,1.819,5.545,7.665,638,3.0,6.0,9.0,3.0,6.0,9.0,484.000,384.000,34.000,0.000,0.000,0.000,0,24,0,5,1,0
2025-10-07T17:24:11Z,72.63,21.96,0.0,5.3456,1.0138,1.1060,0.1843,0.2765,0.0000,0.0922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3333,15.3333,0.0000,0.0000,5.000,2.17,22.62,72.07,2.050,5.062,6.781,638,3.0,5.0,8.0,3.0,5.0,8.0,488.000,389.000,24.000,0.000,0.000,0.000,0,24,0,6,1,0
2025-10-07T17:24:16Z,72.86,21.95,0.0,6.5803,0.5264,0.2632,0.0877,0.0000,0.1755,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,14.0000,22.3333,0.0000,4.999,2.28,22.75,72.14,1.243,3.016,3.695,640,3.0,5.0,8.0,3.0,5.0,8.0,486.000,392.000,20.000,0.000,0.000,0.000,0,24,0,7,1,0
2025-10-07T17:24:23Z,72.87,21.99,0.0,5.9196,0.6854,0.2492,0.1246,0.1246,0.0000,0.1869,0.0000,0.0623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3333,11.3333,0.0000,0.0000,7.008,2.29,22.86,72.14,1.286,5.138,16.720,640,4.0,6.0,8.0,4.0,6.0,8.0,493.000,404.000,25.000,0.000,0.000,0.000,2,24,0,8,1,0
2025-10-07T17:23:05Z,72.80,22.03,0.0,6.2306,0.8775,0.3510,0.0000,0.1755,0.0000,0.0878,0.0000,0.0878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6667,0.0000,0.0000,0.0000,4.998,2.28,23.06,72.10,1.353,4.227,17.650,639,4.0,7.0,8.0,4.0,7.0,8.0,523.000,424.000,36.000,0.000,0.000,0.000,0,24,0,9,1,0
2025-10-07T17:23:10Z,72.55,22.03,0.0,5.9389,0.6114,0.4367,0.0000,0.0000,0.4367,0.0873,0.0873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3333,0.0000,16.6667,19.0000,5.000,2.29,23.17,72.09,1.396,7.710,15.516,638,4.0,7.0,9.0,4.0,7.0,9.0,545.000,436.000,37.000,0.000,0.000,0.000,0,24,1,10,1,0
2025-10-07T17:23:15Z,72.32,22.07,0.0,5.4088,0.5151,0.5151,0.0000,0.2576,0.0000,0.0859,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3333,0.0000,0.0000,0.0000,4.999,2.33,23.27,71.98,1.340,3.709,5.296,637,4.0,7.0,9.0,4.0,7.0,9.0,563.000,453.000,35.000,0.000,0.000,0.000,0,24,1,11,1,0
2025-10-07T17:23:20Z,72.28,22.09,0.0,6.8099,1.1066,0.3405,0.1702,0.0851,0.1702,0.0851,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,14.3333,13.6667,0.0000,4.999,2.35,23.38,71.86,1.650,5.007,7.146,634,4.0,8.0,9.0,4.0,8.0,9.0,579.000,472.000,34.000,0.000,0.000,0.000,0,24,1,1,1,0
2025-10-07T17:23:25Z,72.27,22.13,0.0,4.8989,0.8165,0.3266,0.0816,0.0816,0.0816,0.0816,0.0000,0.0000,0.0000,0.0816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,10.3333,12.3333,0.0000,4.999,2.45,23.48,71.70,1.208,3.743,40.370,638,4.0,9.0,10.0,4.0,9.0,10.0,584.000,479.000,40.000,0.000,0.000,0.000,0,24,1,2,1,0
2025-10-07T17:23:30Z,72.23,22.14,0.0,5.2184,0.6325,0.6325,0.0791,0.1581,0.1581,0.0791,0.1581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,11.0000,13.3333,19.3333,4.999,2.53,23.57,71.50,1.502,7.086,17.568,639,4.0,9.0,10.0,4.0,9.0,10.0,580.000,479.000,43.000,0.000,0.000,0.000,0,24,1,3,1,0
2025-10-07T17:23:35Z,72.14,22.16,0.0,6.8231,0.6203,0.0775,0.0000,0.0000,0.0775,0.0775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,10.3333,0.0000,4.999,2.58,23.66,71.36,1.055,2.792,4.386,638,4.0,8.0,9.0,4.0,8.0,9.0,565.000,462.000,35.000,0.000,0.000,0.000,0,24,1,4,1,0
2025-10-07T17:23:40Z,72.11,22.19,0.0,4.7737,0.9850,0.3031,0.2273,0.2273,0.2273,0.1515,0.0000,0.0758,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,12.3333,12.3333,0.0000,4.999,2.64,23.76,71.24,1.589,7.719,21.510,638,5.0,7.0,8.0,5.0,7.0,8.0,560.000,457.000,34.000,0.000,0.000,0.000,0,24,1,5,1,0
2025-10-07T17:23:45Z,71.96,22.21,0.0,5.6165,0.1539,0.2308,0.1539,0.3847,0.0000,0.0000,0.0769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3333,11.3333,0.0000,14.6667,4.999,2.60,23.86,71.03,1.313,4.288,8.637,637,5.0,8.0,9.0,5.0,8.0,9.0,560.000,460.000,40.000,0.000,0.000,0.000,0,24,1,6,1,0
2025-10-07T17:23:50Z,71.87,22.24,0.0,4.5122,0.6016,0.2256,0.1504,0.3008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,14.3333,0.0000,0.0000,4.999,2.66,23.95,70.95,1.231,2.804,2.990,636,4.0,8.0,9.0,4.0,8.0,9.0,547.000,456.000,40.000,0.000,0.000,0.000,0,24,1,7,1,0
2025-10-07T17:23:55Z,71.74,22.27,0.0,5.0386,0.6768,0.3008,0.2256,0.1504,0.0752,0.1504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6667,14.0000,15.6667,0.0000,4.999,2.66,24.03,70.75,1.375,5.087,7.995,637,4.0,8.0,9.0,4.0,8.0,9.0,548.000,458.000,40.000,0.000,0.000,0.000,0,24,1,8,1,0
2025-10-07T17:24:00Z,71.87,22.29,0.0,5.3829,0.6547,0.3637,0.0727,0.0727,0.2182,0.0727,0.0727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,14.3333,13.0000,15.6667,4.999,2.75,24.11,70.60,1.302,5.708,11.697,639,5.0,8.0,10.0,5.0,8.0,10.0,556.000,459.000,40.000,0.000,0.000,0.000,0,24,1,9,1,0
2025-10-07T17:24:05Z,72.23,22.32,0.0,5.3248,0.6476,0.1439,0.2159,0.1439,0.1439,0.1439,0.0000,0.0000,0.0000,0.0720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,11.6667,16.3333,0.0000,4.999,2.78,24.17,70.38,1.319,5.599,39.409,639,4.0,8.0,11.0,4.0,8.0,11.0,550.000,454.000,41.000,0.000,0.000,0.000,0,24,1,10,1,0
2025-10-07T17:24:10Z,72.22,22.34,0.0,4.1704,0.6362,0.2121,0.2121,0.0707,0.1414,0.0000,0.0000,0.0707,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,11.6667,12.3333,0.0000,4.999,2.83,24.24,70.26,1.128,3.767,13.915,637,3.0,8.0,11.0,3.0,8.0,11.0,540.000,450.000,34.000,0.000,0.000,0.000,0,24,1,11,1,0
2025-10-07T17:24:15Z,71.99,22.39,0.0,4.0558,0.7562,0.0687,0.0000,0.1375,0.0000,0.0687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,0.0000,0.0000,0.0000,4.999,2.91,24.31,70.14,0.850,2.363,3.593,638,3.0,7.0,9.0,3.0,7.0,9.0,541.000,457.000,28.000,0.000,0.000,0.000,0,24,1,12,1,0
2025-10-07T17:24:20Z,71.87,22.43,0.0,5.3911,0.7094,0.1419,0.2128,0.1419,0.2837,0.0709,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3333,14.0000,14.0000,0.0000,4.999,2.82,24.41,70.04,1.401,5.793,8.165,638,4.0,6.0,8.0,4.0,6.0,8.0,537.000,457.000,30.000,0.000,0.000,0.000,0,24,1,1,1,0
2025-10-07T17:24:25Z,71.89,22.41,0.0,5.2827,0.4931,0.2113,0.0704,0.2113,0.0704,0.2113,0.0000,0.0704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,18.3333,11.0000,0.0000,4.999,2.84,24.48,69.91,1.213,6.351,19.799,639,4.0,6.0,8.0,4.0,6.0,8.0,526.000,448.000,29.000,0.000,0.000,0.000,0,24,1,2,1,0
2025-10-07T17:24:30Z,71.84,22.46,0.0,3.9584,0.4948,0.2121,0.1414,0.1414,0.2121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3333,12.3333,14.6667,0.0000,4.999,2.83,24.54,69.80,1.102,3.843,4.749,640,3.0,6.0,8.0,3.0,6.0,8.0,527.000,448.000,26.000,0.000,0.000,0.000,0,24,1,3,1,0
2025-10-07T17:24:35Z,71.94,22.47,0.0,5.6548,1.0603,0.4241,0.0000,0.2121,0.0707,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3333,0.0000,12.0000,0.0000,4.999,2.83,24.61,69.68,1.440,3.101,3.496,639,3.0,7.0,8.0,3.0,7.0,8.0,544.000,468.000,26.000,0.000,0.000,0.000,0,24,1,4,1,0
2025-10-07T17:24:40Z,71.90,22.50,0.0,4.9832,0.4983,0.2848,0.0000,0.0712,0.2136,0.1424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6667,0.0000,15.0000,0.0000,4.999,2.81,24.66,69.57,1.105,5.232,8.474,642,4.0,7.0,8.0,4.0,7.0,8.0,556.000,481.000,25.000,0.000,0.000,0.000,0,24,1,5,1,0
2025-10-07T17:24:45Z,71.98,22.55,0.0,5.7758,0.4226,0.2817,0.0000,0.2113,0.0704,0.0000,0.1409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,0.0000,14.3333,13.3333,4.999,2.84,24.73,69.47,1.182,4.714,12.639,639,5.0,7.0,8.0,5.0,7.0,8.0,561.000,480.000,23.000,0.000,0.000,0.000,0,24,1,6,1,0
2025-10-07T17:24:50Z,72.11,22.55,0.0,5.0714,0.7748,0.2113,0.0704,0.1409,0.0704,0.0704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3333,12.3333,10.3333,0.0000,4.999,2.84,24.79,69.39,1.173,3.493,5.028,638,6.0,6.0,9.0,6.0,6.0,9.0,560.000,475.000,27.000,0.000,0.000,0.000,0,24,1,7,1,0
2025-10-07T17:24:55Z,72.02,22.58,0.0,4.3780,0.8756,0.3368,0.0000,0.2694,0.2021,0.1347,0.0674,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,12.3333,14.0000,4.999,2.97,24.87,69.32,1.343,7.042,13.827,638,5.0,6.0,8.0,5.0,6.0,8.0,545.000,457.000,26.000,0.000,0.000,0.000,0,24,1,8,1,0
2025-10-07T17:25:00Z,72.33,22.61,0.0,5.6303,0.5299,0.2650,0.1325,0.1325,0.5299,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,12.3333,12.0000,0.0000,4.999,3.02,24.94,69.28,1.500,6.987,9.104,638,4.0,5.0,6.0,4.0,5.0,6.0,529.000,436.000,21.000,0.000,0.000,0.000,0,24,1,9,1,0
2025-10-07T17:25:05Z,72.48,22.65,0.0,5.5932,0.5922,0.3290,0.0000,0.0658,0.0000,0.0658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,0.0000,0.0000,0.0000,4.999,3.04,24.99,69.25,1.085,2.341,3.481,639,5.0,5.0,6.0,5.0,5.0,6.0,533.000,435.000,17.000,0.000,0.000,0.000,0,24,1,10,1,0
2025-10-07T17:25:10Z,72.06,22.67,0.0,4.5494,0.4683,0.1338,0.0669,0.1338,0.0000,0.0669,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6667,12.0000,0.0000,0.0000,4.999,2.99,25.06,69.19,0.927,2.519,3.721,639,5.0,6.0,6.0,5.0,6.0,6.0,528.000,436.000,21.000,0.000,0.000,0.000,0,24,1,11,1,0
2025-10-07T17:25:15Z,71.32,22.70,0.0,4.5342,0.6001,0.3334,0.0667,0.0667,0.0667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,9.6667,14.0000,0.0000,4.999,3.00,25.10,69.14,1.057,2.143,2.443,639,5.0,7.0,7.0,5.0,7.0,7.0,515.000,429.000,32.000,0.000,0.000,0.000,0,24,1,12,1,0
2025-10-07T17:25:20Z,70.63,22.72,0.0,5.0677,0.5334,0.2667,0.2667,0.1334,0.0667,0.0667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.3333,10.0000,0.0000,4.999,3.00,25.14,69.00,1.315,3.839,5.307,640,4.0,7.0,7.0,4.0,7.0,7.0,526.000,427.000,35.000,0.000,0.000,0.000,0,24,1,1,1,0
2025-10-07T17:25:25Z,70.39,22.76,0.0,4.2913,0.6602,0.3301,0.0660,0.1981,0.0660,0.0000,0.0000,0.0660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,10.0000,10.6667,0.0000,4.999,3.03,25.22,68.78,1.159,3.433,12.726,640,4.0,7.0,7.0,4.0,7.0,7.0,539.000,428.000,32.000,0.000,0.000,0.000,0,24,1,2,1,0
2025-10-07T17:25:30Z,70.45,22.79,0.0,3.7982,0.5697,0.1899,0.0633,0.1899,0.1266,0.1899,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3333,12.0000,14.0000,0.0000,4.999,3.16,25.25,68.55,1.054,5.604,9.381,639,4.0,7.0,7.0,4.0,7.0,7.0,548.000,431.000,33.000,0.000,0.000,0.000,0,24,1,3,1,0
2025-10-07T17:25:35Z,70.67,22.84,0.0,4.0862,0.5489,0.1830,0.1220,0.0610,0.1220,0.1220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3333,10.0000,13.6667,0.0000,4.999,3.28,25.34,68.30,0.999,4.175,6.727,638,4.0,7.0,7.0,4.0,7.0,7.0,541.000,428.000,38.000,0.000,0.000,0.000,0,24,1,4,1,0
2025-10-07T17:25:40Z,70.70,22.85,0.0,4.1220,0.4243,0.2425,0.0000,0.0000,0.1819,0.0606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,0.0000,12.3333,0.0000,4.999,3.30,25.41,68.15,0.860,3.331,5.042,636,4.0,7.0,7.0,4.0,7.0,7.0,534.000,433.000,41.000,0.000,0.000,0.000,0,24,1,5,1,0
2025-10-07T17:25:45Z,70.50,22.88,0.0,4.8180,0.9148,0.3659,0.1220,0.0000,0.0000,0.0000,0.0610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,10.0000,0.0000,13.6667,4.999,3.28,25.48,68.01,1.152,2.321,5.591,636,5.0,7.0,7.0,5.0,7.0,7.0,542.000,444.000,41.000,0.000,0.000,0.000,0,24,1,6,1,0
2025-10-07T17:25:50Z,69.94,22.90,0.0,4.9112,0.5989,0.2396,0.0000,0.1198,0.0000,0.0599,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,0.0000,4.999,3.34,25.50,67.91,0.998,2.372,3.444,638,4.0,6.0,7.0,4.0,6.0,7.0,534.000,437.000,33.000,0.000,0.000,0.000,0,24,1,7,1,0
2025-10-07T17:25:55Z,69.79,22.94,0.0,4.6021,0.5523,0.4909,0.1227,0.2454,0.1841,0.0614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3333,13.3333,12.3333,0.0000,4.999,3.26,25.58,67.73,1.446,5.237,7.121,638,4.0,6.0,6.0,4.0,6.0,6.0,507.000,417.000,25.000,0.000,0.000,0.000,0,24,1,8,1,0
2025-10-07T17:26:00Z,69.85,22.97,0.0,4.4652,0.4763,0.2977,0.0000,0.1786,0.0000,0.0595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3333,0.0000,0.0000,0.0000,4.999,3.36,25.63,67.50,1.004,2.632,3.732,639,4.0,5.0,5.0,4.0,5.0,5.0,476.000,394.000,20.000,0.000,0.000,0.000,0,24,1,9,1,0
2025-10-07T17:26:05Z,69.82,22.99,0.0,4.9259,0.9011,0.2403,0.0000,0.0601,0.1201,0.0601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,0.0000,14.3333,0.0000,4.999,3.33,25.66,67.34,1.099,3.285,4.785,640,4.0,5.0,5.0,4.0,5.0,5.0,470.000,386.000,21.000,0.000,0.000,0.000,0,24,1,10,1,0
2025-10-07T17:26:10Z,69.59,23.02,0.0,4.2082,0.5489,0.1830,0.0000,0.1830,0.1220,0.0000,0.0000,0.0610,0.0610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,11.3333,0.0000,4.999,3.28,25.72,67.17,0.979,3.798,28.708,641,4.0,6.0,6.0,4.0,6.0,6.0,483.000,391.000,16.000,0.000,0.000,0.000,0,24,1,11,1,0
2025-10-07T17:26:15Z,69.57,23.05,0.0,4.9551,0.7341,0.3670,0.0000,0.1223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,0.0000,0.0000,0.0000,4.999,3.27,25.76,67.05,1.113,1.758,1.830,640,4.0,5.0,5.0,4.0,5.0,5.0,494.000,396.000,6.000,0.000,0.000,0.000,0,24,1,12,1,0
2025-10-07T17:26:20Z,69.63,23.08,0.0,3.8930,0.7786,0.3594,0.1198,0.1198,0.0599,0.0599,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,14.3333,10.0000,0.0000,4.999,3.34,25.83,66.93,1.157,3.281,4.591,641,4.0,5.0,6.0,4.0,5.0,6.0,489.000,393.000,4.000,0.000,0.000,0.000,0,24,1,1,1,0
2025-10-07T17:26:25Z,69.63,23.09,0.0,4.0130,0.6080,0.1824,0.0000,0.1824,0.0608,0.0608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,13.0000,0.0000,4.999,3.29,25.87,66.80,0.952,3.110,4.466,640,4.0,5.0,6.0,4.0,5.0,6.0,482.000,387.000,7.000,0.000,0.000,0.000,0,24,1,2,1,0
2025-10-07T17:26:30Z,69.45,23.12,0.0,4.0252,0.6099,0.2440,0.0610,0.0610,0.1220,0.1220,0.0000,0.0000,0.0000,0.0000,0.0610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,11.0000,13.3333,0.0000,4.999,3.28,25.91,66.74,0.992,4.094,43.496,638,4.0,6.0,7.0,4.0,6.0,7.0,481.000,389.000,13.000,0.000,0.000,0.000,0,24,1,3,1,0
2025-10-07T17:26:35Z,69.45,23.12,0.0,4.4657,0.5506,0.3059,0.0000,0.1223,0.1223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,0.0000,10.6667,0.0000,4.999,3.27,25.96,66.62,1.036,2.726,3.267,638,4.0,6.0,7.0,4.0,6.0,7.0,494.000,402.000,25.000,0.000,0.000,0.000,0,24,1,4,1,0
2025-10-07T17:26:40Z,69.53,23.16,0.0,4.1925,0.4192,0.1198,0.1198,0.1198,0.0599,0.0000,0.0000,0.0000,0.0599,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,10.6667,14.3333,0.0000,4.999,3.34,26.01,66.52,0.920,2.493,18.608,637,4.0,6.0,6.0,4.0,6.0,6.0,497.000,404.000,31.000,0.000,0.000,0.000,0,24,1,5,1,0
2025-10-07T17:26:45Z,69.61,23.19,0.0,6.3108,0.8930,0.3572,0.0595,0.1191,0.0000,0.0595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,10.6667,0.0000,0.0000,4.999,3.36,26.07,66.43,1.369,2.874,3.944,637,3.0,6.0,6.0,3.0,6.0,6.0,484.000,400.000,25.000,0.000,0.000,0.000,0,24,1,6,1,0
